year		DOY		Ta		Tmin		Tmax		precip		rSSD		SRad		ET0		snow		PAR
7552		2020		247		14.75		8.4		21.12		0		0.9		248.08		3.3		0		10.07
7553		2020		248		17.85		10.61		25.02		0		0.99		252.14		3.81		0		10.24
7554		2020		249		19.36		13.32		25.34		0		0.82		235.84		3.6		0		9.58
7555		2020		250		12.89		10.84		14.98		0		0		36.48		1.73		0		1.48
7556		2020		251		12.69		9.57		15.95		0		0.21		106.52		2.11		0		4.33
7557		2020		252		14.04		7.23		20.72		0		0.99		242.84		3.17		0		9.86
7558		2020		253		17.05		10.47		24.55		0		0.97		239.37		3.51		0		9.72
7559		2020		254		16.78		11.74		22.47		0.01		0.82		224.79		3.01		0		9.13
7560		2020		255		16.48		11.18		22.2		0		0.77		216.99		3		0		8.81
7561		2020		256		18.12		12.39		24.54		0		0.93		229.77		3.26		0		9.33
7562		2020		257		18.56		12.52		24.97		0		0.94		228.09		3.31		0		9.26
7563		2020		258		19.68		13.65		26.45		0		0.95		226.37		3.42		0		9.19
7564		2020		259		20.56		15.43		26.7		0		0.93		222.71		3.25		0		9.04
7565		2020		260		18.91		13.89		26.39		0		0.67		193.25		3.25		0		7.85
7566		2020		261		18.4		12.16		24.47		0		0.98		220.91		3.14		0		8.97
7567		2020		262		17.08		11.78		23.22		0		0.95		216.85		2.89		0		8.81
7568		2020		263		16.26		13.06		21.08		0.55		0.13		71.87		2.33		0		2.92
7569		2020		264		16.19		12.42		22.08		15.15		0.4		138.13		2.53		0		5.61
7570		2020		265		15.44		12.18		19.71		0.65		0.25		102.21		2.16		0		4.15
7571		2020		266		15.39		12.58		19.59		15.76		0.21		90.96		2.06		0		3.69
7572		2020		267		14.72		12.1		19.02		7.72		0.34		120.76		1.98		0		4.9
7573		2020		268		13.82		10.55		17.99		30.36		0.04		42.23		1.97		0		1.71
7574		2020		269		6.32		3.21		11.75		15.58		0.01		32.81		1.59		0.02		1.33
7575		2020		270		4.89		3.18		7.47		1.47		0.07		49.82		1.05		0.02		2.02
7576		2020		271		5.7		4.1		7.9		0.52		0		29.08		1.01		0		1.18
7577		2020		272		7.73		4.59		11.21		12.24		0.03		37.41		1.43		0		1.52
7578		2020		273		9.36		6.11		13.19		0.16		0.08		50.74		1.55		0		2.06
7579		2020		274		9.29		5.63		13.88		0		0.52		143.34		1.65		0		5.82
7580		2020		275		10.04		6.34		14.32		0.97		0.11		57.26		1.65		0		2.33
7581		2020		276		10.14		7.84		12.61		34.68		0		27.33		1.26		0		1.11
7582		2020		277		7.46		4.2		10.48		8.44		0.5		134.92		1.29		0		5.48
7583		2020		278		9.04		6.62		13.1		2.78		0.42		120.08		1.38		0		4.88
7584		2020		279		8.06		5.31		11.02		0.87		0.01		28.97		1.23		0		1.18
7585		2020		280		10.02		7.67		13.82		3.26		0.02		31.2		1.36		0		1.27
7586		2020		281		8.79		6.49		11.93		0.31		0.24		81.83		1.2		0		3.32
7587		2020		282		10.3		5.38		16.15		0		0.88		166.03		1.77		0		6.74
7588		2020		283		11.14		6.59		16.56		2.53		0.48		121.77		1.73		0		4.94
7589		2020		284		8.39		3.85		11.13		7.62		0.02		29.58		1.32		0		1.2
7590		2020		285		5.16		2.68		8.45		2.93		0.32		92.58		1.01		0.03		3.76
7591		2020		286		3.65		0.2		8.2		0		0.43		109.5		1.1		0		4.45
7592		2020		287		4.26		-0.64		8.66		0.84		0.38		100.17		1.2		0.03		4.07
7593		2020		288		5.27		3.13		8.42		0		0.29		83.6		0.94		0		3.39
7594		2020		289		4.07		3.02		5.97		1.37		0		22.98		0.65		0.06		0.93
7595		2020		290		5.58		3.33		8.63		0.05		0.06		36.17		0.92		0		1.47
7596		2020		291		5.84		3.78		8.45		0		0		22.35		0.87		0		0.91
7597		2020		292		5.95		2.81		8.85		0.01		0.01		24.27		0.97		0		0.99
7598		2020		293		4.87		0.04		10.77		0		0.79		137.14		1.22		0		5.57
7599		2020		294		7.84		1.65		14.15		0		0.31		80.1		1.47		0		3.25
7600		2020		295		10.9		6.62		16.61		0		0.09		39.76		1.45		0		1.61
7601		2020		296		11.04		6.92		15.81		13.53		0.24		66.52		1.36		0		2.7
7602		2020		297		10.49		9.27		11.9		36.66		0		20.53		0.71		0		0.83
7603		2020		298		9.46		5.08		13.77		0		0.6		112.05		1.23		0		4.55
7604		2020		299		8.9		3.25		14.43		17.62		0.65		115.15		1.35		0		4.68
7605		2020		300		4.32		2.11		9.19		16.31		0		19.67		0.88		0.49		0.8
7606		2020		301		5.7		3.6		8.84		0.35		0.46		92.32		0.79		0		3.75
7607		2020		302		8.99		4.74		12.22		7.71		0.13		43.05		1.06		0		1.75
7608		2020		303		9.29		8.02		10.91		1.49		0		18.85		0.66		0		0.77
7609		2020		304		9.68		5.07		15.1		0		0.98		125.8		1.23		0		5.11
7610		2020		305		8.94		4.13		14.6		0		0.89		120.77		1.2		0		4.9
7611		2020		306		12.2		6.55		16.22		0.09		0.01		19.9		1.28		0		0.81
7612		2020		307		15.58		11.46		19.68		0		0.48		86.94		1.29		0		3.53
7613		2020		308		9.93		5.69		14.74		9.44		0.03		22.86		1.11		0		0.93
7614		2020		309		4.69		3.99		5.77		0.66		0		17.32		0.39		0.01		0.7
7615		2020		310		5.42		4.34		6.38		0		0		17.08		0.43		0		0.69
7616		2020		311		5.3		1.88		9.02		0		0.53		87.07		0.79		0		3.54
7617		2020		312		5.5		2.25		9.26		0.01		0.07		28.12		0.78		0		1.14
7618		2020		313		8.74		5		13.72		0		0.32		62.49		0.97		0		2.54
7619		2020		314		8.81		5.21		13.76		0		0.58		87.88		0.95		0		3.57
7620		2020		315		6.53		3.61		10.89		0		0.3		58.45		0.79		0		2.37
7621		2020		316		6.06		3.03		8.94		0		0.16		39.66		0.69		0		1.61
7622		2020		317		8.02		3.6		13.33		0		0.73		94.79		0.95		0		3.85
7623		2020		318		7.97		3.69		13.28		0		0.3		56.19		0.93		0		2.28
7624		2020		319		7.83		3.74		13.65		0		0.97		102.26		0.93		0		4.15
7625		2020		320		8.48		2.73		13.96		16.53		0.61		83.5		1		0		3.39
7626		2020		321		6.63		3.31		9.75		0.25		0.24		47.17		0.69		0		1.92
7627		2020		322		4.19		0.57		8.92		0		0.79		92.07		0.7		0		3.74
7628		2020		323		6.34		1.63		12.4		0		0.98		97.58		0.87		0		3.96
7629		2020		324		6.81		2.7		11.18		4.63		0.01		15.69		0.77		0		0.64
7630		2020		325		2.03		-1.66		4.02		0.68		0.03		18.33		0.5		0.33		0.74
7631		2020		326		-0.87		-3.94		3.37		0		0.92		92.72		0.48		0		3.77
7632		2020		327		1.4		-3.07		7.28		0		0.91		91.4		0.64		0		3.71
7633		2020		328		2		-1.32		7.24		0		0.39		58.69		0.6		0		2.38
7634		2020		329		0.35		-2.6		3.41		0		0.38		57.16		0.45		0		2.32
7635		2020		330		0.52		-1.52		3.47		0		0.06		21.3		0.41		0		0.86
7636		2020		331		1.8		-0.51		4.79		0		0.53		68.3		0.45		0		2.77
7637		2020		332		0.8		-1.3		3.52		0		0.12		28.27		0.41		0		1.15
7638		2020		333		-0.96		-3.9		1.9		0		0.23		40.36		0.4		0		1.64
7639		2020		334		-1.73		-2.66		-0.83		0		0		12.85		0.21		0		0.52
7640		2020		335		-2.15		-3.47		-0.76		3.44		0		12.74		0.25		3.44		0.52
7641		2020		336		-0.04		-2.73		2.17		4.48		0		12.63		0.38		4.84		0.51
7642		2020		337		-1.06		-2.36		-0.12		0.01		0		12.54		0.24		4.85		0.51
7643		2020		338		-0.84		-3.22		1.86		0		0.71		74.96		0.36		4.37		3.04
7644		2020		339		0.31		-1.19		2.78		6.92		0		12.36		0.34		6.85		0.5
7645		2020		340		-0.43		-2.24		0.86		3.69		0		12.27		0.28		8.74		0.5
7646		2020		341		0.35		-0.9		2.11		1.12		0.01		13.44		0.29		5.72		0.55
7647		2020		342		-0.2		-2.7		1.9		0.58		0.11		25.09		0.35		3.88		1.02
7648		2020		343		-1.88		-3.94		-0.25		5.07		0.22		36.55		0.28		8.95		1.48
7649		2020		344		-1.25		-3.77		0.04		0.54		0		12		0.29		9.49		0.49
7650		2020		345		-4.26		-6.73		-1.83		0.05		0.1		23.6		0.27		9.54		0.96
7651		2020		346		-2.47		-6.05		1.93		3.6		0.15		28.92		0.39		13.14		1.17
7652		2020		347		2.09		0.27		3.33		14.8		0		11.85		0.31		10.77		0.48
7653		2020		348		2.14		-0.49		4.36		0		0.13		26.61		0.39		1.35		1.08
7654		2020		349		1.32		-2.2		5.21		0		0.66		68.53		0.46		0		2.78
7655		2020		350		4.21		1.52		6.47		5.98		0		11.76		0.44		0.21		0.48
7656		2020		351		3.33		1.5		4.8		0		0.11		24.28		0.34		0		0.99
7657		2020		352		3.02		-0.42		6.33		0.12		0.32		44.7		0.48		0.02		1.82
7658		2020		353		4.01		0.63		8.05		0		0.95		78.68		0.53		0		3.2
7659		2020		354		3		-0.18		6.51		0		0.33		45.5		0.48		0		1.85
7660		2020		355		5.24		2.7		8.16		0.57		0.01		12.9		0.48		0		0.52
7661		2020		356		4.96		2.52		8.28		2.16		0		11.71		0.49		0.03		0.48
7662		2020		357		9.64		6		13.41		0		0.21		34.57		0.66		0		1.4
7663		2020		358		9.88		5.45		14.14		16.07		0.03		15.29		0.73		0		0.62
7664		2020		359		4.6		0.15		7.57		5.88		0		11.77		0.54		0.12		0.48
7665		2020		360		-1.07		-2.77		0.35		0.81		0		11.8		0.26		0.92		0.48
7666		2020		361		-3.54		-6.68		-1.12		0		0.68		69.82		0.3		0.92		2.84
7667		2020		362		-1.78		-7.68		4.87		1.59		0		11.87		0.51		2.51		0.48
7668		2020		363		0.49		-1.35		2.8		5.68		0.02		14.33		0.34		5.15		0.58
7669		2020		364		1.48		-1.16		3.86		3.07		0.07		20.26		0.39		2.11		0.82
7670		2020		365		-0.27		-1.93		1.91		1.37		0.03		15.66		0.31		1.33		0.64
7671		2020		366		-0.61		-3.65		2.06		8.87		0.03		15.74		0.38		8.85		0.64
7672		2021		1		-0.95		-1.83		0.01		1.08		0		12.09		0.21		9.77		0.49
7673		2021		2		-1.65		-2.72		-1.04		0		0		12.16		0.19		9.77		0.49
7674		2021		3		-2.89		-4.95		-1.98		0.02		0		12.23		0.24		9.79		0.5
7675		2021		4		-4.07		-6.1		-2.79		0		0		12.31		0.23		9.79		0.5
7676		2021		5		-3.53		-4.77		-2.72		0.02		0		12.39		0.19		9.81		0.5
7677		2021		6		-3.54		-4.82		-2.11		0		0		12.48		0.22		9.81		0.51
7678		2021		7		-3.81		-5.73		-1.15		0		0.84		81.31		0.29		9.81		3.3
7679		2021		8		-4.45		-8.02		-1.3		0		0.94		84.96		0.33		9.81		3.45
7680		2021		9		-6.11		-9.57		-3.55		0		0.61		71.42		0.28		9.81		2.9
7681		2021		10		-5.94		-8.87		-3.76		0.01		0.91		85.64		0.26		9.82		3.48
7682		2021		11		-7.66		-11.03		-4.63		0		0.91		86.42		0.25		9.82		3.51
7683		2021		12		-1.29		-8.19		2.4		6.91		0		13.14		0.54		16.69		0.53
7684		2021		13		1.82		0.45		3.48		4.74		0		13.27		0.34		10.92		0.54
7685		2021		14		3.27		2.3		4.19		6.1		0		13.41		0.29		0.79		0.54
7686		2021		15		-0.75		-5.98		2.88		4.96		0		13.55		0.52		4.92		0.55
7687		2021		16		-4.47		-6.6		-1.79		1.29		0		13.69		0.3		6.21		0.56
7688		2021		17		-0.27		-2.64		1.2		3.98		0		13.84		0.36		7.87		0.56
7689		2021		18		-1.16		-4.63		1.88		0		0.22		42.43		0.45		7.87		1.72
7690		2021		19		-0.76		-6.2		5.04		0		0.95		95.14		0.61		7.15		3.86
7691		2021		20		1.89		-1.74		5.99		0.01		0.15		34.83		0.59		0.01		1.41
7692		2021		21		6.75		2.05		10.3		8.12		0.03		18.88		0.78		0.01		0.77
7693		2021		22		4.54		-0.29		7.8		9.36		0.38		62.24		0.71		0.2		2.53
7694		2021		23		0.18		-1.82		2.45		5.48		0.17		38.74		0.42		5.14		1.57
7695		2021		24		-0.86		-4.03		1.65		2.11		0.76		93.46		0.46		6.81		3.8
7696		2021		25		-1.55		-3.06		0.19		1.48		0.01		16.79		0.34		8.29		0.68
7697		2021		26		-3.45		-6.4		-0.34		0.07		0.52		78.97		0.41		8.36		3.21
7698		2021		27		-1.41		-6.62		3.4		15.44		0		15.65		0.62		23.72		0.64
7699		2021		28		6.68		3.47		9.31		18.75		0		15.86		0.71		0.7		0.64
7700		2021		29		5.84		3.27		8.76		14.55		0.01		17.7		0.67		0.05		0.72
7701		2021		30		3.9		2.26		5.14		10.5		0		16.29		0.45		0.57		0.66
7702		2021		31		3.69		2.15		5.89		5.75		0.04		23.13		0.52		0.42		0.94
7703		2021		32		4.69		2.25		6.07		6.94		0		16.74		0.56		0.12		0.68
7704		2021		33		7.3		4.63		10.02		1.35		0		16.98		0.75		0		0.69
7705		2021		34		8.2		5.93		10.95		12.59		0		17.22		0.76		0		0.7
7706		2021		35		5.5		1.88		8.77		0		0.02		20.99		0.81		0		0.85
7707		2021		36		5.31		1.94		9.65		0		0.01		19.51		0.86		0		0.79
7708		2021		37		5.02		2.25		8.61		0.18		0		17.96		0.78		0		0.73
7709		2021		38		3.31		0.46		6.91		5.83		0		18.22		0.74		0.72		0.74
7710		2021		39		2.4		-0.61		5.43		2.46		0.77		115.42		0.7		0.87		4.69
7711		2021		40		-0.16		-1.89		2.21		4.41		0.01		20.65		0.51		4.24		0.84
7712		2021		41		0.26		-3.45		4.37		3.03		0		19.02		0.73		3.29		0.77
7713		2021		42		-5.38		-7.52		-3.26		0		0		19.29		0.37		3.29		0.78
7714		2021		43		-7.4		-8.63		-6.45		1.47		0		19.57		0.23		4.76		0.79
7715		2021		44		-8.27		-9.72		-7.15		0		0		19.86		0.23		4.76		0.81
7716		2021		45		-6.34		-10.26		-2.56		0		0.79		127.16		0.49		4.76		5.16
7717		2021		46		-0.52		-6.03		3.79		0.03		0.26		68.56		0.84		3.35		2.78
7718		2021		47		5.51		0.84		10.33		1.24		0.62		116.78		1.13		0.01		4.74
7719		2021		48		5.84		0.28		10.59		0		0.85		136.52		1.21		0		5.54
7720		2021		49		4.4		-1.06		10.16		0		0.28		74.91		1.2		0		3.04
7721		2021		50		8.04		3.16		13.13		0		0.82		138.62		1.34		0		5.63
7722		2021		51		6.56		0.61		13.66		0		0.99		148.96		1.46		0		6.05
7723		2021		52		7.38		0.99		15.31		0		1		151.4		1.61		0		6.15
7724		2021		53		8.21		2.52		14.13		0		0.01		24.88		1.52		0		1.01
7725		2021		54		9.29		3.93		15.92		0		0.84		148.02		1.63		0		6.01
7726		2021		55		9.85		4.22		17.1		0		0.9		153.66		1.75		0		6.24
7727		2021		56		8.77		2.34		16.62		0		0.98		159.44		1.79		0		6.47
7728		2021		57		8.59		2.63		14.47		0		0.63		135.63		1.64		0		5.51
7729		2021		58		3.52		1.69		6.57		0		0.01		26.67		0.86		0		1.08
7730		2021		59		2.04		-1.55		6.37		0		0.4		107.41		1.04		0		4.36
7731		2021		60		3.46		-2.06		10.4		0		0.98		168.45		1.42		0		6.84
7732		2021		61		6.08		-0.58		13.81		0		0.87		165.03		1.73		0		6.7
7733		2021		62		5.92		2.85		9.69		0		0		25.56		1.2		0		1.04
7734		2021		63		7.11		3.05		12.15		1.47		0.2		74.19		1.48		0		3.01
7735		2021		64		3.31		0.42		6.32		0.26		0.01		28.92		1.02		0.03		1.17
7736		2021		65		0.22		-2.38		2.81		0.09		0.06		42.45		0.83		0.08		1.72
7737		2021		66		3.78		-0.63		8.79		0.65		0.22		81.68		1.35		0.04		3.32
7738		2021		67		3.46		-0.57		7.52		0.14		0.29		97.94		1.25		0.01		3.98
7739		2021		68		1.28		-2.5		5.85		0.2		0.29		99.2		1.16		0.15		4.03
7740		2021		69		3.21		-3.44		8.63		0		0.94		187.62		1.55		0		7.62
7741		2021		70		8.73		5.4		12.64		12.89		0		28.36		1.53		0		1.15
7742		2021		71		5.2		2.27		7.88		0.11		0.53		148.45		1.19		0		6.03
7743		2021		72		5.24		0.55		9.71		13.76		0.31		108.7		1.54		0.11		4.41
7744		2021		73		0.76		-1.09		2.57		10.59		0.03		38.32		0.79		9.16		1.56
7745		2021		74		0.97		-0.55		3.07		11.28		0		29.79		0.81		12.55		1.21
7746		2021		75		0.55		-0.71		2.64		3.52		0.02		36.24		0.77		11.06		1.47
7747		2021		76		0.31		-1.03		2.49		4.39		0.02		36.67		0.79		11.2		1.49
7748		2021		77		-1.23		-4.67		1.75		0.01		0.43		141.12		0.98		11.21		5.73
7749		2021		78		-1.1		-5.87		3.49		0		0.9		206.57		1.21		11.21		8.39
7750		2021		79		-1.27		-3.94		1.72		0		0.75		195.03		0.94		11.21		7.92
7751		2021		80		-0.04		-4.54		3.73		0		0.51		161.55		1.24		8.33		6.56
7752		2021		81		1.38		-1.37		4.24		0		0.59		177.22		1.11		1.19		7.2
7753		2021		82		2.79		-3.32		9.14		0		0.98		221.13		1.8		0		8.98
7754		2021		83		5.08		-2.05		13.17		0		0.99		224.07		2.23		0		9.1
7755		2021		84		6.72		-0.84		13.68		0		0.86		217.56		2.36		0		8.83
7756		2021		85		8.44		0.59		15.07		15		0.72		204.55		2.55		0		8.31
7757		2021		86		5.14		-0.25		8.47		0.24		0.21		100.51		1.75		0		4.08
7758		2021		87		5.85		-1.49		13.91		0		0.99		233.76		2.42		0		9.49
7759		2021		88		10		1.88		17.73		0		0.99		236.17		2.92		0		9.59
7760		2021		89		11.24		3.8		19.19		0		0.99		238.57		3.04		0		9.69
7761		2021		90		12.84		5.3		20.26		0		0.98		240.42		3.19		0		9.76
7762		2021		91		13.9		7.13		21.21		0		0.97		242.22		3.23		0		9.84
7763		2021		92		11.31		4.62		18.37		0		0.9		239.58		2.96		0		9.73
7764		2021		93		3.52		0.43		6.79		0		0.65		210.99		1.49		0		8.57
7765		2021		94		5.24		-0.89		11.57		0		0.99		250.43		2.28		0		10.17
7766		2021		95		6.06		-1.85		13.07		2.31		0.51		188.39		2.6		0.01		7.65
7767		2021		96		-2.06		-4.89		1.59		1.59		0.55		198.45		1.14		1.6		8.06
7768		2021		97		-1.98		-4.99		1.49		0.02		0.26		127.25		1.16		1.62		5.17
7769		2021		98		2.51		-4.88		9.88		0		1		260.24		2.26		0		10.57
7770		2021		99		7.12		-0.66		13.85		0.05		0.58		209.85		2.78		0		8.52
7771		2021		100		8.49		4.2		12.45		0		0.19		108.22		2.23		0		4.39
7772		2021		101		8.73		2.64		15.73		27.49		0.47		189.36		2.86		0		7.69
7773		2021		102		0.64		-2.3		3.34		2.28		0.05		59.36		1.31		2.02		2.41
7774		2021		103		0.56		-4.1		5.17		0		0.81		254.51		1.69		0		10.34
7775		2021		104		1.35		-3.38		5.92		0		0.73		245.55		1.78		0		9.97
7776		2021		105		1.28		-3.2		5.6		0.01		0.63		230.39		1.74		0.01		9.36
7777		2021		106		2.19		-2.77		6.94		0		0.79		258.04		1.93		0		10.48
7778		2021		107		2.49		-3.13		7.74		0		0.82		263.87		2.09		0		10.72
7779		2021		108		3.2		-1.53		7.89		0.06		0.21		122.36		2.03		0.01		4.97
7780		2021		109		4.58		-2.19		10.62		0		0.67		244.97		2.54		0		9.95
7781		2021		110		6.98		-0.14		13.66		0.25		0.68		248.55		2.94		0		10.09
7782		2021		111		7.61		2.37		13.27		7.21		0.32		161.75		2.7		0		6.57
7783		2021		112		9.09		2		15.44		0		0.89		281.6		3.19		0		11.44
7784		2021		113		9.28		1.95		16.2		0		0.99		291.82		3.33		0		11.85
7785		2021		114		11.43		3		18.85		0		0.9		286.44		3.82		0		11.63
7786		2021		115		11.39		4.8		17.43		0.09		0.87		285.18		3.43		0		11.58
7787		2021		116		10.2		6.14		14.58		0.01		0.12		94.77		2.7		0		3.85
7788		2021		117		10.74		4.31		16.75		0.02		0.66		256.7		3.37		0		10.42
7789		2021		118		11.09		8.2		15.66		8.9		0.08		79.41		2.66		0		3.22
7790		2021		119		9.33		7.08		12.58		0.2		0		44.69		2.16		0		1.81
7791		2021		120		7.25		5.34		10.17		9.08		0.02		54.04		1.88		0		2.19
7792		2021		121		5.09		2.47		7.16		23.58		0		45.21		1.7		0.23		1.84
7793		2021		122		3.56		0.3		7.59		2.48		0.16		114.56		1.99		0.22		4.65
7794		2021		123		6.2		-1.33		12.72		0		0.97		308.82		3.12		0		12.54
7795		2021		124		10.57		4.36		14.77		5.34		0.23		143.12		3.19		0		5.81
7796		2021		125		7.35		3.9		10.55		4.06		0.09		87		2.27		0		3.53
7797		2021		126		7.16		4.1		9.3		21.76		0		46.46		2		0.01		1.89
7798		2021		127		6.81		4.09		9.23		8.15		0.07		79.02		1.97		0.01		3.21
7799		2021		128		11.03		1.49		19.05		0		0.92		312.5		4.3		0		12.69
7800		2021		129		16.21		6.59		23.53		0.2		0.88		309.71		5		0		12.58
7801		2021		130		12.22		9.58		16.25		7.29		0		47.37		2.78		0		1.92
7802		2021		131		8.58		6.13		10.59		17.43		0		47.59		2.01		0		1.93
7803		2021		132		8.8		5.31		13.1		0.22		0.31		178.73		2.69		0		7.26
7804		2021		133		7.03		3.44		11.09		0.62		0.16		120.95		2.5		0		4.91
7805		2021		134		7.38		1.97		12.04		0.41		0.35		194.34		2.92		0		7.89
7806		2021		135		7.19		4.53		10.38		7.2		0		48.41		2.22		0		1.97
7807		2021		136		8.28		5.37		11.68		18.89		0		48.6		2.41		0		1.97
7808		2021		137		7.56		5.04		10.83		9.53		0.11		100.93		2.26		0		4.1
7809		2021		138		8.04		4.05		12.88		8.33		0.26		164.28		2.85		0		6.67
7810		2021		139		5.78		3.64		9.76		10.13		0.1		97.12		2.17		0.03		3.94
7811		2021		140		8.97		4.57		13.64		0.04		0.48		240.8		3.01		0		9.78
7812		2021		141		8.82		4.5		13.17		26.26		0		49.49		2.94		0		2.01
7813		2021		142		9.43		4.63		14.87		11.37		0.69		295.08		3.28		0		11.98
7814		2021		143		9.55		5.04		14.59		0		0.64		285.19		3.19		0		11.58
7815		2021		144		9.59		5.46		15.55		7.84		0.03		65.05		3.29		0		2.64
7816		2021		145		8.29		4.19		12.58		0.11		0.46		238.55		2.87		0		9.69
7817		2021		146		11.76		6.16		17.03		0.03		0.27		172.51		3.71		0		7.01
7818		2021		147		11.11		6.72		14.56		0.04		0.29		180.77		3.09		0		7.34
7819		2021		148		12.07		3.98		18.94		0		0.97		341.18		4.42		0		13.85
7820		2021		149		12.6		6.98		17.7		0		0.63		287.61		3.82		0		11.68
7821		2021		150		12.93		6.4		18.79		0		1		345.16		4.16		0		14.02
7822		2021		151		13.18		5.49		20.24		0		0.9		336.58		4.59		0		13.67
7823		2021		152		16.27		7.82		22.95		1.65		0.93		340.59		5.12		0		13.83
7824		2021		153		15.26		11.32		19.01		0.78		0.11		105.69		3.55		0		4.29
7825		2021		154		17.2		12.71		22.29		1.98		0.23		159.35		4.2		0		6.47
7826		2021		155		17.07		13.35		22.98		19.99		0.4		224.39		4.21		0		9.11
7827		2021		156		13.35		10.86		17		6.17		0.18		138.35		3.01		0		5.62
7828		2021		157		14.19		10.7		18.12		0.3		0.21		151.66		3.4		0		6.16
7829		2021		158		14.84		12.81		18.11		2.8		0.04		72.18		2.93		0		2.93
7830		2021		159		14.5		11.95		18.08		5.92		0.03		67.17		3.13		0		2.73
7831		2021		160		14.71		11.16		19.32		2.12		0.11		106.86		3.64		0		4.34
7832		2021		161		16.98		10.14		22.99		0		0.88		339.7		4.89		0		13.79
7833		2021		162		18.11		11.1		23.94		0		0.94		346.86		5.05		0		14.09
7834		2021		163		19.05		12.05		24.97		0		0.78		325.36		5.2		0		13.21
7835		2021		164		18.43		12.16		23.43		0		0.99		351.9		4.78		0		14.29
7836		2021		165		18.69		11		25.35		0		0.97		350.51		5.44		0		14.23
7837		2021		166		20.74		12.97		27.38		0		0.98		351.56		5.76		0		14.28
7838		2021		167		22.11		14.82		28.59		0		0.95		349.07		5.83		0		14.18
7839		2021		168		23.11		16.06		28.44		3.65		0.89		342.65		5.67		0		13.91
7840		2021		169		20.86		16.37		27.59		0.79		0.55		274.44		5.1		0		11.14
7841		2021		170		22.02		15.72		27.55		0		0.58		282.64		5.4		0		11.48
7842		2021		171		18.59		12.95		24.86		32.09		0.3		190.52		4.95		0		7.74
7843		2021		172		16.54		13.08		22.38		25.67		0.4		227.54		4.13		0		9.24
7844		2021		173		15.19		12.23		19.99		13.98		0.25		170.26		3.62		0		6.91
7845		2021		174		15.15		11.33		20.17		11.77		0.26		174.35		3.86		0		7.08
7846		2021		175		13.56		10.37		18.71		20.67		0.18		139.94		3.57		0		5.68
7847		2021		176		13.02		10.09		16.04		0.01		0.02		62.43		2.96		0		2.54
7848		2021		177		15.57		8.46		21.59		0		0.88		340.9		4.76		0		13.84
7849		2021		178		18.56		11.75		24.4		0.16		0.54		270.98		5.08		0		11
7850		2021		179		16.87		12.86		24.52		29.02		0.46		246.71		4.65		0		10.02
7851		2021		180		14.07		10.31		18.25		26.33		0.24		165.39		3.52		0		6.72
7852		2021		181		12.85		9.82		17.07		5.8		0.21		152.47		3.24		0		6.19
7853		2021		182		15.14		11.59		19.3		1.08		0.13		116.32		3.58		0		4.72
7854		2021		183		16.31		10.42		21.67		0		0.76		320.44		4.47		0		13.01
7855		2021		184		15.26		12.29		19.81		3.83		0.16		129.81		3.54		0		5.27
7856		2021		185		14.97		12.08		17.9		1.8		0.09		96.85		3.08		0		3.93
7857		2021		186		17.44		12.57		23.01		0		0.39		221.34		4.43		0		8.99
7858		2021		187		15.88		12.09		20.13		25.35		0.08		91.69		3.71		0		3.72
7859		2021		188		15.85		13.02		19.67		10.52		0.1		101.16		3.37		0		4.11
7860		2021		189		13.89		11.68		17.26		31.1		0.08		91.35		2.9		0		3.71
7861		2021		190		15.01		10.88		19.54		0.1		0.6		282.3		3.73		0		11.46
7862		2021		191		15.59		9.51		23.04		15.02		0.71		306.53		4.74		0		12.45
7863		2021		192		15.78		10.72		21.13		0		0.58		275.99		4.17		0		11.21
7864		2021		193		16.88		11.32		22.76		59.99		0.27		173.91		4.5		0		7.06
7865		2021		194		11.8		9.84		14.52		29.68		0.02		60.75		2.45		0		2.47
7866		2021		195		12.49		9.91		16.8		29.12		0.08		90.11		3.04		0		3.66
7867		2021		196		13.4		11.77		14.89		16.14		0		50.27		2.1		0		2.04
7868		2021		197		14.6		11.71		18.72		1.72		0.23		156.06		3.26		0		6.34
7869		2021		198		16.2		10.71		20.83		0.46		0.52		255.62		4.1		0		10.38
7870		2021		199		18.79		15.1		23.1		0		0.86		324.79		3.91		0		13.19
7871		2021		200		19.69		14.03		25.23		0		0.98		336.32		4.72		0		13.66
7872		2021		201		18.96		12.17		25.37		0		0.97		334.44		5.01		0		13.58
7873		2021		202		19.26		12.33		26.42		0		0.94		330.66		5.2		0		13.43
7874		2021		203		19.86		13.25		26.64		0		0.88		323.06		5.14		0		13.12
